    0.1361986510859607E+02     0.1386324175002126E+01
    0.1371943201267477E+02     0.1397722714968611E+01
    0.1381886883053065E+02     0.1409126007146054E+01
    0.1391817649365446E+02     0.1420534108017178E+01
    0.1401735592497700E+02     0.1431947073629915E+01
    0.1411640803886836E+02     0.1443364959590584E+01
    0.1421533374113617E+02     0.1454787821056975E+01
    0.1431413392902310E+02     0.1466215712731328E+01
    0.1441280949120348E+02     0.1477648688853213E+01
    0.1451136130777896E+02     0.1489086803192296E+01
    0.1460979025027340E+02     0.1500530109041005E+01
    0.1470809718162675E+02     0.1511978659207074E+01
    0.1480628295618805E+02     0.1523432506005988E+01
    0.1490434841970752E+02     0.1534891701253300E+01
    0.1500229440932774E+02     0.1546356296256836E+01
    0.1510012175357384E+02     0.1557826341808785E+01
    0.1519783127234283E+02     0.1569301888177665E+01
    0.1529542377689195E+02     0.1580782985100168E+01
    0.1539290006982614E+02     0.1592269681772889E+01
    0.1549026094508447E+02     0.1603762026843922E+01
    0.1558750718792585E+02     0.1615260068404347E+01
    0.1568463957491361E+02     0.1626763853979581E+01
    0.1578165887389928E+02     0.1638273430520613E+01
    0.1587856584400552E+02     0.1649788844395115E+01
    0.1597536123560804E+02     0.1661310141378425E+01
    0.1607204579031678E+02     0.1672837366644415E+01
    0.1616862024095612E+02     0.1684370564756236E+01
    0.1626508531154436E+02     0.1695909779656938E+01
    0.1636144171727233E+02     0.1707455054659977E+01
    0.1645769016448121E+02     0.1719006432439607E+01
    0.1655383135063957E+02     0.1730563955021147E+01
    0.1664986596431977E+02     0.1742127663771148E+01
    0.1674579468517348E+02     0.1753697599387443E+01
    0.1684161818390669E+02     0.1765273801889092E+01
    0.1693733712225399E+02     0.1776856310606224E+01
    0.1703295215295220E+02     0.1788445164169777E+01
    0.1712846391971357E+02     0.1800040400501146E+01
    0.1722387305719830E+02     0.1811642056801738E+01
    0.1731918019098671E+02     0.1823250169542438E+01
    0.1741438593755081E+02     0.1834864774452993E+01
    0.1750949090422569E+02     0.1846485906511325E+01
    0.1760449568918037E+02     0.1858113599932768E+01
    0.1769940088138847E+02     0.1869747888159242E+01
    0.1779420706059866E+02     0.1881388803848365E+01
    0.1788891479730488E+02     0.1893036378862527E+01
    0.1798352465271648E+02     0.1904690644257900E+01
    0.1807803717872832E+02     0.1916351630273431E+01
    0.1817245291789085E+02     0.1928019366319790E+01
    0.1826677240338033E+02     0.1939693880968316E+01
    0.1836099615896916E+02     0.1951375201939931E+01
    0.1845512469899644E+02     0.1963063356094073E+01
    0.1854915852833885E+02     0.1974758369417618E+01
    0.1864309814238192E+02     0.1986460267013835E+01
    0.1873694402699168E+02     0.1998169073091354E+01
    0.1883069665848697E+02     0.2009884810953185E+01
    0.1892435650361222E+02     0.2021607502985777E+01
    0.1901792401951105E+02     0.2033337170648140E+01
    0.1911139965370062E+02     0.2045073834461042E+01
    0.1920478384404680E+02     0.2056817513996280E+01
    0.1929807701874034E+02     0.2068568227866055E+01
    0.1939127959627414E+02     0.2080325993712452E+01
    0.1948439198542152E+02     0.2092090828197037E+01
    0.1957741458521586E+02     0.2103862746990591E+01
    0.1967034778493140E+02     0.2115641764762985E+01
    0.1976319196406563E+02     0.2127427895173215E+01
    0.1985594749232300E+02     0.2139221150859612E+01
    0.1994861472960027E+02     0.2151021543430228E+01
    0.2004119402597360E+02     0.2162829083453429E+01
    0.2013368572168731E+02     0.2174643780448691E+01
    0.2022609014714449E+02     0.2186465642877627E+01
    0.2031840762289962E+02     0.2198294678135246E+01
    0.2041063845965312E+02     0.2210130892541465E+01
    0.2050278295824802E+02     0.2221974291332882E+01
    0.2059484140966887E+02     0.2233824878654829E+01
    0.2068681409504277E+02     0.2245682657553710E+01
    0.2077870128564288E+02     0.2257547629969641E+01
    0.2087050324289425E+02     0.2269419796729403E+01
    0.2096222021838211E+02     0.2281299157539721E+01
    0.2105385245386273E+02     0.2293185710980878E+01
    0.2114540018127690E+02     0.2305079454500676E+01
    0.2123686362276597E+02     0.2316980384408759E+01
    0.2132824299069072E+02     0.2328888495871293E+01
    0.2141953848765291E+02     0.2340803782906042E+01
    0.2151075030651966E+02     0.2352726238377811E+01
    0.2160187863045065E+02     0.2364655853994300E+01
    0.2169292363292827E+02     0.2376592620302350E+01
    0.2178388547779055E+02     0.2388536526684613E+01
    0.2187476431926718E+02     0.2400487561356623E+01
    0.2196556030201835E+02     0.2412445711364308E+01
    0.2205627356117666E+02     0.2424410962581917E+01
    0.2214690422239194E+02     0.2436383299710389E+01
    0.2223745240187906E+02     0.2448362706276160E+01
    0.2232791820646877E+02     0.2460349164630405E+01
    0.2241830173366148E+02     0.2472342655948733E+01
    0.2250860307168393E+02     0.2484343160231319E+01
    0.2259882229954896E+02     0.2496350656303487E+01
    0.2268895948711803E+02     0.2508365121816739E+01
    0.2277901469516675E+02     0.2520386533250236E+01
    0.2286898797545319E+02     0.2532414865912711E+01
    0.2295887937078902E+02     0.2544450093944843E+01
    0.2304868891511347E+02     0.2556492190322058E+01
    0.2313841663356993E+02     0.2568541126857774E+01
    0.2322806254258528E+02     0.2580596874207081E+01
    0.2331762664995178E+02     0.2592659401870847E+01
    0.2340710895491157E+02     0.2604728678200246E+01
    0.2349650944824357E+02     0.2616804670401712E+01
    0.2358582811235287E+02     0.2628887344542296E+01
    0.2367506492136238E+02     0.2640976665555430E+01
    0.2376421984120681E+02     0.2653072597247089E+01
    0.2385329282972876E+02     0.2665175102302343E+01
    0.2394228383677698E+02     0.2677284142292282E+01
    0.2403119280430658E+02     0.2689399677681320E+01
    0.2412001966648119E+02     0.2701521667834855E+01
    0.2420876434977697E+02     0.2713650071027281E+01
    0.2429742677308833E+02     0.2725784844450346E+01
    0.2438600684783531E+02     0.2737925944221833E+01
    0.2447450447807259E+02     0.2750073325394566E+01
    0.2456291956059982E+02     0.2762226941965725E+01
    0.2465125198507346E+02     0.2774386746886455E+01
    0.2473950163411985E+02     0.2786552692071765E+01
    0.2482766838344940E+02     0.2798724728410699E+01
    0.2491575210197196E+02     0.2810902805776771E+01
    0.2500375265191315E+02     0.2823086873038651E+01
    0.2509166988893151E+02     0.2835276878071090E+01
    0.2517950366223662E+02     0.2847472767766070E+01
    0.2526725381470774E+02     0.2859674488044178E+01
    0.2535492018301325E+02     0.2871881983866175E+01
    0.2544250259773046E+02     0.2884095199244760E+01
    0.2553000088346604E+02     0.2896314077256515E+01
    0.2561741485897663E+02     0.2908538560054023E+01
    0.2570474433728988E+02     0.2920768588878139E+01
    0.2579198912582556E+02     0.2933004104070406E+01
    0.2587914902651688E+02     0.2945245045085616E+01
    0.2596622383593180E+02     0.2957491350504483E+01
    0.2605321334539428E+02     0.2969742958046442E+01
    0.2614011734110545E+02     0.2981999804582546E+01
    0.2622693560426462E+02     0.2994261826148456E+01
    0.2631366791118995E+02     0.3006528957957521E+01
    0.2640031403343889E+02     0.3018801134413923E+01
    0.2648687373792819E+02     0.3031078289125896E+01
    0.2657334678705347E+02     0.3043360354918992E+01
    0.2665973293880833E+02     0.3055647263849406E+01
    0.2674603194690280E+02     0.3067938947217326E+01
    0.2683224356088132E+02     0.3080235335580322E+01
    0.2691836752623996E+02     0.3092536358766754E+01
    0.2700440358454293E+02     0.3104841945889197E+01
    0.2709035147353839E+02     0.3117152025357869E+01
    0.2717621092727343E+02     0.3129466524894065E+01
    0.2726198167620818E+02     0.3141785371543577E+01
    0.2734766344732912E+02     0.3154108491690109E+01
    0.2743325596426139E+02     0.3166435811068666E+01
    0.2751875894738022E+02     0.3178767254778921E+01
    0.2760417211392132E+02     0.3191102747298550E+01
    0.2768949517809032E+02     0.3203442212496530E+01
    0.2777472785117115E+02     0.3215785573646400E+01
    0.2785986984163334E+02     0.3228132753439468E+01
    0.2794492085523824E+02     0.3240483673997970E+01
    0.2802988059514418E+02     0.3252838256888180E+01
    0.2811474876201046E+02     0.3265196423133450E+01
    0.2819952505410019E+02     0.3277558093227197E+01
    0.2828420916738202E+02     0.3289923187145811E+01
    0.2836880079563065E+02     0.3302291624361505E+01
    0.2845329963052618E+02     0.3314663323855084E+01
    0.2853770536175227E+02     0.3327038204128639E+01
    0.2862201767709306E+02     0.3339416183218161E+01
    0.2870623626252895E+02     0.3351797178706076E+01
    0.2879036080233104E+02     0.3364181107733690E+01
    0.2887439097915448E+02     0.3376567887013553E+01
    0.2895832647413049E+02     0.3388957432841730E+01
    0.2904216696695722E+02     0.3401349661109986E+01
    0.2912591213598929E+02     0.3413744487317871E+01
    0.2920956165832618E+02     0.3426141826584718E+01
    0.2929311520989934E+02     0.3438541593661542E+01
    0.2937657246555809E+02     0.3450943702942846E+01
    0.2945993309915423E+02     0.3463348068478322E+01
    0.2954319678362551E+02     0.3475754603984457E+01
    0.2962636319107778E+02     0.3488163222856044E+01
    0.2970943199286602E+02     0.3500573838177583E+01
    0.2979240285967401E+02     0.3512986362734583E+01
    0.2987527546159298E+02     0.3525400709024767E+01
    0.2995804946819885E+02     0.3537816789269169E+01
    0.3004072454862843E+02     0.3550234515423127E+01
    0.3012330037165432E+02     0.3562653799187181E+01
    0.3020577660575869E+02     0.3575074552017852E+01
    0.3028815291920589E+02     0.3587496685138332E+01
    0.3037042898011381E+02     0.3599920109549064E+01
    0.3045260445652415E+02     0.3612344736038211E+01
    0.3053467901647156E+02     0.3624770475192035E+01
    0.3061665232805155E+02     0.3637197237405160E+01
    0.3069852405948733E+02     0.3649624932890731E+01
    0.3078029387919555E+02     0.3662053471690481E+01
    0.3086196145585085E+02     0.3674482763684679E+01
    0.3094352645844937E+02     0.3686912718601985E+01
    0.3102498855637116E+02     0.3699343246029198E+01
    0.3110634741944148E+02     0.3711774255420897E+01
    0.3118760271799107E+02     0.3724205656108992E+01
    0.3126875412291530E+02     0.3736637357312155E+01
    0.3134980130573238E+02     0.3749069268145168E+01
    0.3143074393864040E+02     0.3761501297628153E+01
    0.3151158169457341E+02     0.3773933354695712E+01
    0.3159231424725653E+02     0.3786365348205964E+01
    0.3167294127125995E+02     0.3798797186949477E+01
    0.3175346244205205E+02     0.3811228779658110E+01
    0.3183387743605142E+02     0.3823660035013750E+01
    0.3191418593067800E+02     0.3836090861656946E+01
    0.3199438760440325E+02     0.3848521168195460E+01
    0.3207448213679931E+02     0.3860950863212707E+01
    0.3215446920858729E+02     0.3873379855276101E+01
    0.3223434850168457E+02     0.3885808052945313E+01
    0.3231411969925129E+02     0.3898235364780423E+01
    0.3239378248573578E+02     0.3910661699349988E+01
    0.3247333654691923E+02     0.3923086965239002E+01
    0.3255278156995941E+02     0.3935511071056778E+01
    0.3263211724343353E+02     0.3947933925444724E+01
    0.3271134325738024E+02     0.3960355437084036E+01
    0.3279045930334077E+02     0.3972775514703293E+01
    0.3286946507439927E+02     0.3985194067085965E+01
    0.3294836026522221E+02     0.3997611003077827E+01
    0.3302714457209710E+02     0.4010026231594287E+01
    0.3310581769297031E+02     0.4022439661627620E+01
    0.3318437932748407E+02     0.4034851202254118E+01
    0.3326282917701280E+02     0.4047260762641151E+01
    0.3334116694469846E+02     0.4059668252054135E+01
    0.3341939233548534E+02     0.4072073579863422E+01
    0.3349750505615395E+02     0.4084476655551097E+01
    0.3357550481535419E+02     0.4096877388717691E+01
    0.3365339132363778E+02     0.4109275689088814E+01
    0.3373116429348999E+02     0.4121671466521691E+01
    0.3380882343936055E+02     0.4134064631011629E+01
    0.3388636847769397E+02     0.4146455092698392E+01
    0.3396379912695903E+02     0.4158842761872490E+01
    0.3404111510767767E+02     0.4171227548981398E+01
    0.3411831614245312E+02     0.4183609364635680E+01
    0.3419540195599737E+02     0.4195988119615041E+01
    0.3427237227515799E+02     0.4208363724874292E+01
    0.3434922682894425E+02     0.4220736091549242E+01
    0.3442596534855260E+02     0.4233105130962499E+01
    0.3450258756739149E+02     0.4245470754629209E+01
    0.3457909322110559E+02     0.4257832874262699E+01
    0.3465548204759928E+02     0.4270191401780053E+01
    0.3473175378705965E+02     0.4282546249307607E+01
    0.3480790818197875E+02     0.4294897329186363E+01
    0.3488394497717533E+02     0.4307244553977340E+01
    0.3495986391981592E+02     0.4319587836466829E+01
    0.3503566475943532E+02     0.4331927089671590E+01
    0.3511134724795654E+02     0.4344262226843965E+01
    0.3518691113971012E+02     0.4356593161476914E+01
    0.3526235619145287E+02     0.4368919807308988E+01
    0.3533768216238607E+02     0.4381242078329218E+01
    0.3541288881417314E+02     0.4393559888781934E+01
    0.3548797591095666E+02     0.4405873153171511E+01
    0.3556294321937494E+02     0.4418181786267043E+01
    0.3563779050857797E+02     0.4430485703106948E+01
    0.3571251755024294E+02     0.4442784819003493E+01
    0.3578712411858911E+02     0.4455079049547260E+01
    0.3586160999039227E+02     0.4467368310611530E+01
    0.3593597494499858E+02     0.4479652518356603E+01
    0.3601021876433802E+02     0.4491931589234047E+01
    0.3608434123293725E+02     0.4504205439990879E+01
    0.3615834213793198E+02     0.4516473987673673E+01
    0.3623222126907891E+02     0.4528737149632604E+01
    0.3630597841876711E+02     0.4540994843525419E+01
    0.3637961338202900E+02     0.4553246987321348E+01
    0.3645312595655078E+02     0.4565493499304938E+01
    0.3652651594268246E+02     0.4577734298079827E+01
    0.3659978314344738E+02     0.4589969302572450E+01
    0.3667292736455133E+02     0.4602198432035673E+01
    0.3674594841439112E+02     0.4614421606052375E+01
    0.3681884610406287E+02     0.4626638744538945E+01
    0.3689162024736967E+02     0.4638849767748735E+01
    0.3696427066082894E+02     0.4651054596275432E+01
    0.3703679716367937E+02     0.4663253151056372E+01
    0.3710919957788730E+02     0.4675445353375792E+01
    0.3718147772815284E+02     0.4687631124868015E+01
    0.3725363144191549E+02     0.4699810387520574E+01
    0.3732566054935938E+02     0.4711983063677272E+01
    0.3739756488341811E+02     0.4724149076041180E+01
    0.3746934427977914E+02     0.4736308347677572E+01
    0.3754099857688792E+02     0.4748460802016801E+01
    0.3761252761595144E+02     0.4760606362857110E+01
    0.3768393124094163E+02     0.4772744954367385E+01
    0.3775520929859812E+02     0.4784876501089848E+01
    0.3782636163843089E+02     0.4797000927942685E+01
    0.3789738811272234E+02     0.4809118160222619E+01
    0.3796828857652913E+02     0.4821228123607421E+01
    0.3803906288768359E+02     0.4833330744158364E+01
    0.3810971090679484E+02     0.4845425948322615E+01
    0.3818023249724946E+02     0.4857513662935573E+01
    0.3825062752521196E+02     0.4869593815223145E+01
    0.3832089585962476E+02     0.4881666332803965E+01
    0.3839103737220792E+02     0.4893731143691557E+01
    0.3846105193745856E+02     0.4905788176296443E+01
    0.3853093943264986E+02     0.4917837359428186E+01
    0.3860069973782984E+02     0.4929878622297391E+01
    0.3867033273581975E+02     0.4941911894517633E+01
    0.3873983831221216E+02     0.4953937106107348E+01
    0.3880921635536879E+02     0.4965954187491649E+01
    0.3887846675641798E+02     0.4977963069504105E+01
    0.3894758940925185E+02     0.4989963683388457E+01
    0.3901658421052326E+02     0.5001955960800279E+01
    0.3908545105964231E+02     0.5013939833808587E+01
    0.3915418985877275E+02     0.5025915234897401E+01
    0.3922280051282792E+02     0.5037882096967239E+01
    0.3929128292946658E+02     0.5049840353336579E+01
    0.3935963701908829E+02     0.5061789937743248E+01
    0.3942786269482870E+02     0.5073730784345775E+01
    0.3949595987255441E+02     0.5085662827724684E+01
    0.3956392847085767E+02     0.5097586002883738E+01
    0.3963176841105079E+02     0.5109500245251139E+01
    0.3969947961716026E+02     0.5121405490680663E+01
    0.3976706201592070E+02     0.5133301675452759E+01
    0.3983451553676847E+02     0.5145188736275594E+01
    0.3990184011183510E+02     0.5157066610286048E+01
    0.3996903567594045E+02     0.5168935235050657E+01
    0.4000000000000000E+02     0.5174410631531019E+01
