    0.1845726485624245E+02     0.1679356499379587E+01
    0.1861406564535445E+02     0.1697045854645715E+01
    0.1877060403335062E+02     0.1714767435602732E+01
    0.1892688135408512E+02     0.1732521191945530E+01
    0.1908289892747112E+02     0.1750307073352564E+01
    0.1923865805950772E+02     0.1768125029467074E+01
    0.1939416004230779E+02     0.1785975009878432E+01
    0.1954940615412643E+02     0.1803856964103636E+01
    0.1970439765939021E+02     0.1821770841568936E+01
    0.1985913580872715E+02     0.1839716591591596E+01
    0.2001362183899725E+02     0.1857694163361792E+01
    0.2016785697332381E+02     0.1875703505924639E+01
    0.2032184242112525E+02     0.1893744568162350E+01
    0.2047557937814766E+02     0.1911817298776535E+01
    0.2062906902649782E+02     0.1929921646270617E+01
    0.2078231253467694E+02     0.1948057558932393E+01
    0.2093531105761486E+02     0.1966224984816714E+01
    0.2108806573670484E+02     0.1984423871728305E+01
    0.2124057769983894E+02     0.2002654167204708E+01
    0.2139284806144392E+02     0.2020915818499367E+01
    0.2154487792251764E+02     0.2039208772564833E+01
    0.2169666837066604E+02     0.2057532976036111E+01
    0.2184822048014067E+02     0.2075888375214138E+01
    0.2199953531187668E+02     0.2094274916049395E+01
    0.2215061391353140E+02     0.2112692544125656E+01
    0.2230145731952343E+02     0.2131141204643876E+01
    0.2245206655107224E+02     0.2149620842406215E+01
    0.2260244261623838E+02     0.2168131401800206E+01
    0.2275258650996412E+02     0.2186672826783061E+01
    0.2290249921411473E+02     0.2205245060866127E+01
    0.2305218169752027E+02     0.2223848047099484E+01
    0.2320163491601793E+02     0.2242481728056692E+01
    0.2335085981249494E+02     0.2261146045819691E+01
    0.2349985731693211E+02     0.2279840941963853E+01
    0.2364862834644784E+02     0.2298566357543189E+01
    0.2379717380534282E+02     0.2317322233075713E+01
    0.2394549458514528E+02     0.2336108508528969E+01
    0.2409359156465689E+02     0.2354925123305724E+01
    0.2424146560999924E+02     0.2373772016229816E+01
    0.2438911757466098E+02     0.2392649125532191E+01
    0.2453654829954558E+02     0.2411556388837090E+01
    0.2468375861301983E+02     0.2430493743148429E+01
    0.2483074933096287E+02     0.2449461124836348E+01
    0.2497752125681603E+02     0.2468458469623943E+01
    0.2512407518163330E+02     0.2487485712574188E+01
    0.2527041188413251E+02     0.2506542788077037E+01
    0.2541653213074725E+02     0.2525629629836725E+01
    0.2556243667567952E+02     0.2544746170859258E+01
    0.2570812626095308E+02     0.2563892343440105E+01
    0.2585360161646762E+02     0.2583068079152089E+01
    0.2599886346005368E+02     0.2602273308833487E+01
    0.2614391249752830E+02     0.2621507962576330E+01
    0.2628874942275153E+02     0.2640771969714925E+01
    0.2643337491768370E+02     0.2660065258814586E+01
    0.2657778965244353E+02     0.2679387757660584E+01
    0.2672199428536702E+02     0.2698739393247321E+01
    0.2686598946306726E+02     0.2718120091767724E+01
    0.2700977582049499E+02     0.2737529778602879E+01
    0.2715335398100006E+02     0.2756968378311882E+01
    0.2729672455639376E+02     0.2776435814621936E+01
    0.2743988814701202E+02     0.2795932010418684E+01
    0.2758284534177944E+02     0.2815456887736778E+01
    0.2772559671827429E+02     0.2835010367750700E+01
    0.2786814284279431E+02     0.2854592370765828E+01
    0.2801048427042350E+02     0.2874202816209746E+01
    0.2815262154509972E+02     0.2893841622623819E+01
    0.2829455519968329E+02     0.2913508707655014E+01
    0.2843628575602640E+02     0.2933203988047985E+01
    0.2857781372504355E+02     0.2952927379637418E+01
    0.2871913960678280E+02     0.2972678797340636E+01
    0.2886026389049798E+02     0.2992458155150481E+01
    0.2900118705472184E+02     0.3012265366128447E+01
    0.2914190956734009E+02     0.3032100342398103E+01
    0.2928243188566634E+02     0.3051962995138775E+01
    0.2942275445651802E+02     0.3071853234579504E+01
    0.2956287771629311E+02     0.3091770969993290E+01
    0.2970280209104786E+02     0.3111716109691600E+01
    0.2984252799657537E+02     0.3131688561019166E+01
    0.2998205583848513E+02     0.3151688230349060E+01
    0.3012138601228332E+02     0.3171715023078051E+01
    0.3026051890345414E+02     0.3191768843622247E+01
    0.3039945488754193E+02     0.3211849595413018E+01
    0.3053819433023417E+02     0.3231957180893204E+01
    0.3067673758744534E+02     0.3252091501513617E+01
    0.3081508500540165E+02     0.3272252457729818E+01
    0.3095323692072655E+02     0.3292439948999187E+01
    0.3109119366052712E+02     0.3312653873778275E+01
    0.3122895554248124E+02     0.3332894129520451E+01
    0.3136652287492555E+02     0.3353160612673829E+01
    0.3150389595694418E+02     0.3373453218679482E+01
    0.3164107507845830E+02     0.3393771841969946E+01
    0.3177806052031636E+02     0.3414116375968004E+01
    0.3191485255438507E+02     0.3434486713085762E+01
    0.3205145144364116E+02     0.3454882744724002E+01
    0.3218785744226368E+02     0.3475304361271824E+01
    0.3232407079572719E+02     0.3495751452106565E+01
    0.3246009174089542E+02     0.3516223905594003E+01
    0.3259592050611569E+02     0.3536721609088837E+01
    0.3273155731131384E+02     0.3557244448935445E+01
    0.3286700236808988E+02     0.3577792310468919E+01
    0.3300225587981408E+02     0.3598365078016378E+01
    0.3313731804172373E+02     0.3618962634898541E+01
    0.3327218904102035E+02     0.3639584863431586E+01
    0.3340686905696740E+02     0.3660231644929262E+01
    0.3354135826098855E+02     0.3680902859705277E+01
    0.3367565681676632E+02     0.3701598387075942E+01
    0.3380976488034119E+02     0.3722318105363080E+01
    0.3394368260021113E+02     0.3743061891897189E+01
    0.3407741011743146E+02     0.3763829623020861E+01
    0.3421094756571516E+02     0.3784621174092450E+01
    0.3434429507153340E+02     0.3805436419489997E+01
    0.3447745275421645E+02     0.3826275232615388E+01
    0.3461042072605488E+02     0.3847137485898765E+01
    0.3474319909240094E+02     0.3868023050803167E+01
    0.3487578795177023E+02     0.3888931797829416E+01
    0.3500818739594358E+02     0.3909863596521223E+01
    0.3514039751006904E+02     0.3930818315470534E+01
    0.3527241837276410E+02     0.3951795822323091E+01
    0.3540425005621797E+02     0.3972795983784222E+01
    0.3553589262629398E+02     0.3993818665624839E+01
    0.3566734614263208E+02     0.4014863732687656E+01
    0.3579861065875134E+02     0.4035931048893617E+01
    0.3592968622215249E+02     0.4057020477248519E+01
    0.3606057287442044E+02     0.4078131879849848E+01
    0.3619127065132683E+02     0.4099265117893808E+01
    0.3632177958293241E+02     0.4120420051682539E+01
    0.3645209969368943E+02     0.4141596540631529E+01
    0.3658223100254391E+02     0.4162794443277206E+01
    0.3671217352303776E+02     0.4184013617284715E+01
    0.3684192726341072E+02     0.4205253919455869E+01
    0.3697149222670215E+02     0.4226515205737269E+01
    0.3710086841085268E+02     0.4247797331228598E+01
    0.3723005580880547E+02     0.4269100150191070E+01
    0.3735905440860738E+02     0.4290423516056047E+01
    0.3748786419350981E+02     0.4311767281433806E+01
    0.3761648514206919E+02     0.4333131298122452E+01
    0.3774491722824723E+02     0.4354515417116987E+01
    0.3787316042151083E+02     0.4375919488618516E+01
    0.3800121468693156E+02     0.4397343362043585E+01
    0.3812907998528483E+02     0.4418786886033662E+01
    0.3825675627314862E+02     0.4440249908464745E+01
    0.3838424350300183E+02     0.4461732276457085E+01
    0.3851154162332214E+02     0.4483233836385046E+01
    0.3863865057868342E+02     0.4504754433887064E+01
    0.3876557030985275E+02     0.4526293913875736E+01
    0.3889230075388677E+02     0.4547852120547999E+01
    0.3901884184422772E+02     0.4569428897395430E+01
    0.3914519351079880E+02     0.4591024087214634E+01
    0.3927135568009904E+02     0.4612637532117732E+01
    0.3939732827529764E+02     0.4634269073542941E+01
    0.3952311121632765E+02     0.4655918552265248E+01
    0.3964870441997914E+02     0.4677585808407150E+01
    0.3977410779999173E+02     0.4699270681449499E+01
    0.3989932126714648E+02     0.4720973010242402E+01
    0.4000000000000000E+02     0.4738463360135594E+01
