    0.1255620405689727E+02     0.7597312062636022E+00
    0.1265763904657448E+02     0.7670308471391980E+00
    0.1275893341572282E+02     0.7743402232743647E+00
    0.1286008819176055E+02     0.7816593544394729E+00
    0.1296110439349819E+02     0.7889882603837807E+00
    0.1306198303114520E+02     0.7963269608291954E+00
    0.1316272510631608E+02     0.8036754754640008E+00
    0.1326333161203587E+02     0.8110338239365450E+00
    0.1336380353274503E+02     0.8184020258488888E+00
    0.1346414184430368E+02     0.8257801007504083E+00
    0.1356434751399510E+02     0.8331680681313519E+00
    0.1366442150052854E+02     0.8405659474163472E+00
    0.1376436475404132E+02     0.8479737579578547E+00
    0.1386417821610014E+02     0.8553915190295679E+00
    0.1396386281970159E+02     0.8628192498197548E+00
    0.1406341948927184E+02     0.8702569694245391E+00
    0.1416284914066562E+02     0.8777046968411203E+00
    0.1426215268116419E+02     0.8851624509609273E+00
    0.1436133100947255E+02     0.8926302505627064E+00
    0.1446038501571578E+02     0.9001081143055397E+00
    0.1455931558143446E+02     0.9075960607217924E+00
    0.1465812357957920E+02     0.9150941082099873E+00
    0.1475680987450424E+02     0.9226022750276036E+00
    0.1485537532196021E+02     0.9301205792838010E+00
    0.1495382076908586E+02     0.9376490389320633E+00
    0.1505214705439895E+02     0.9451876717627642E+00
    0.1515035500778615E+02     0.9527364953956511E+00
    0.1524844545049202E+02     0.9602955272722467E+00
    0.1534641919510710E+02     0.9678647846481674E+00
    0.1544427704555498E+02     0.9754442845853575E+00
    0.1554201979707850E+02     0.9830340439442370E+00
    0.1563964823622504E+02     0.9906340793757649E+00
    0.1573716314083081E+02     0.9982444073134148E+00
    0.1583456528000433E+02     0.1005865043965064E+01
    0.1593185541410891E+02     0.1013496005304795E+01
    0.1602903429474436E+02     0.1021137307064610E+01
    0.1612610266472769E+02     0.1028788964726060E+01
    0.1622306125807307E+02     0.1036450993511780E+01
    0.1631991079997088E+02     0.1044123408376950E+01
    0.1641665200676600E+02     0.1051806224000655E+01
    0.1651328558593522E+02     0.1059499454777173E+01
    0.1660981223606400E+02     0.1067203114807173E+01
    0.1670623264682235E+02     0.1074917217888829E+01
    0.1680254749894013E+02     0.1082641777508858E+01
    0.1689875746418156E+02     0.1090376806833472E+01
    0.1699486320531914E+02     0.1098122318699258E+01
    0.1709086537610698E+02     0.1105878325603979E+01
    0.1718676462125345E+02     0.1113644839697304E+01
    0.1728256157639346E+02     0.1121421872771465E+01
    0.1737825686806010E+02     0.1129209436251853E+01
    0.1747385111365593E+02     0.1137007541187539E+01
    0.1756934492142384E+02     0.1144816198241746E+01
    0.1766473889041761E+02     0.1152635417682255E+01
    0.1776003361047210E+02     0.1160465209371761E+01
    0.1785522966217331E+02     0.1168305582758185E+01
    0.1795032761682819E+02     0.1176156546864929E+01
    0.1804532803643433E+02     0.1184018110281108E+01
    0.1814023147364970E+02     0.1191890281151735E+01
    0.1823503847176229E+02     0.1199773067167881E+01
    0.1832974956465988E+02     0.1207666475556813E+01
    0.1842436527680000E+02     0.1215570513072115E+01
    0.1851888612318004E+02     0.1223485185983793E+01
    0.1861331260930773E+02     0.1231410500068385E+01
    0.1870764523117196E+02     0.1239346460599060E+01
    0.1880188447521407E+02     0.1247293072335739E+01
    0.1889603081829964E+02     0.1255250339515225E+01
    0.1899008472769099E+02     0.1263218265841358E+01
    0.1908404666102028E+02     0.1271196854475207E+01
    0.1917791706626343E+02     0.1279186108025293E+01
    0.1927169638171494E+02     0.1287186028537871E+01
    0.1936538503596366E+02     0.1295196617487258E+01
    0.1945898344786958E+02     0.1303217875766238E+01
    0.1955249202654180E+02     0.1311249803676529E+01
    0.1964591117131766E+02     0.1319292400919343E+01
    0.1973924127174331E+02     0.1327345666586037E+01
    0.1983248270755554E+02     0.1335409599148860E+01
    0.1992563584866522E+02     0.1343484196451822E+01
    0.2001870105514229E+02     0.1351569455701673E+01
    0.2011167867720240E+02     0.1359665373459018E+01
    0.2020456905519538E+02     0.1367771945629576E+01
    0.2029737251959548E+02     0.1375889167455583E+01
    0.2039008939099363E+02     0.1384017033507356E+01
    0.2048271998009167E+02     0.1392155537675029E+01
    0.2057526458769873E+02     0.1400304673160468E+01
    0.2066772350472972E+02     0.1408464432469370E+01
    0.2076009701220617E+02     0.1416634807403569E+01
    0.2085238538125939E+02     0.1424815789053539E+01
    0.2094458887313599E+02     0.1433007367791123E+01
    0.2103670773920593E+02     0.1441209533262484E+01
    0.2112874222097311E+02     0.1449422274381287E+01
    0.2122069255008859E+02     0.1457645579322131E+01
    0.2131255894836641E+02     0.1465879435514230E+01
    0.2140434162780219E+02     0.1474123829635349E+01
    0.2149604079059452E+02     0.1482378747606013E+01
    0.2158765662916907E+02     0.1490644174583989E+01
    0.2167918932620570E+02     0.1498920094959046E+01
    0.2177063905466830E+02     0.1507206492348010E+01
    0.2186200597783773E+02     0.1515503349590104E+01
    0.2195329024934752E+02     0.1523810648742596E+01
    0.2204449201322273E+02     0.1532128371076751E+01
    0.2213561140392160E+02     0.1540456497074086E+01
    0.2222664854638041E+02     0.1548795006422951E+01
    0.2231760355606110E+02     0.1557143878015419E+01
    0.2240847653900210E+02     0.1565503089944500E+01
    0.2249926759187198E+02     0.1573872619501685E+01
    0.2258997680202620E+02     0.1582252443174809E+01
    0.2268060424756673E+02     0.1590642536646250E+01
    0.2277114999740462E+02     0.1599042874791449E+01
    0.2286161411132556E+02     0.1607453431677774E+01
    0.2295199664005814E+02     0.1615874180563700E+01
    0.2304229762534512E+02     0.1624305093898333E+01
    0.2313251710001734E+02     0.1632746143321254E+01
    0.2322265508807047E+02     0.1641197299662700E+01
    0.2331271160474438E+02     0.1649658532944062E+01
    0.2340268665660514E+02     0.1658129812378720E+01
    0.2349258024162965E+02     0.1666611106373186E+01
    0.2358239234929263E+02     0.1675102382528578E+01
    0.2367212296065616E+02     0.1683603607642397E+01
    0.2376177204846153E+02     0.1692114747710625E+01
    0.2385133957722333E+02     0.1700635767930124E+01
    0.2394082550332578E+02     0.1709166632701333E+01
    0.2403022977512113E+02     0.1717707305631269E+01
    0.2411955233303013E+02     0.1726257749536807E+01
    0.2420879310964439E+02     0.1734817926448259E+01
    0.2429795202983063E+02     0.1743387797613213E+01
    0.2438702901083663E+02     0.1751967323500658E+01
    0.2447602396239894E+02     0.1760556463805365E+01
    0.2456493678685204E+02     0.1769155177452530E+01
    0.2465376737923908E+02     0.1777763422602663E+01
    0.2474251562742394E+02     0.1786381156656721E+01
    0.2483118141220460E+02     0.1795008336261477E+01
    0.2491976460742771E+02     0.1803644917315116E+01
    0.2500826508010419E+02     0.1812290854973048E+01
    0.2509668269052596E+02     0.1820946103653935E+01
    0.2518501729238345E+02     0.1829610617045919E+01
    0.2527326873288398E+02     0.1838284348113049E+01
    0.2536143685287085E+02     0.1846967249101887E+01
    0.2544952148694307E+02     0.1855659271548302E+01
    0.2553752246357565E+02     0.1864360366284432E+01
    0.2562543960524027E+02     0.1873070483445802E+01
    0.2571327272852639E+02     0.1881789572478610E+01
    0.2580102164426263E+02     0.1890517582147146E+01
    0.2588868615763829E+02     0.1899254460541358E+01
    0.2597626606832509E+02     0.1908000155084549E+01
    0.2606376117059883E+02     0.1916754612541193E+01
    0.2615117125346115E+02     0.1925517779024869E+01
    0.2623849610076105E+02     0.1934289600006306E+01
    0.2632573549131629E+02     0.1943070020321527E+01
    0.2641288919903459E+02     0.1951858984180082E+01
    0.2649995699303441E+02     0.1960656435173379E+01
    0.2658693863776542E+02     0.1969462316283086E+01
    0.2667383389312852E+02     0.1978276569889607E+01
    0.2676064251459534E+02     0.1987099137780633E+01
    0.2684736425332720E+02     0.1995929961159744E+01
    0.2693399885629346E+02     0.2004768980655070E+01
    0.2702054606638920E+02     0.2013616136328004E+01
    0.2710700562255220E+02     0.2022471367681951E+01
    0.2719337725987919E+02     0.2031334613671117E+01
    0.2727966070974122E+02     0.2040205812709337E+01
    0.2736585569989829E+02     0.2049084902678917E+01
    0.2745196195461305E+02     0.2057971820939511E+01
    0.2753797919476357E+02     0.2066866504337004E+01
    0.2762390713795523E+02     0.2075768889212416E+01
    0.2770974549863153E+02     0.2084678911410811E+01
    0.2779549398818400E+02     0.2093596506290207E+01
    0.2788115231506099E+02     0.2102521608730493E+01
    0.2796672018487543E+02     0.2111454153142333E+01
    0.2805219730051150E+02     0.2120394073476074E+01
    0.2813758336223021E+02     0.2129341303230629E+01
    0.2822287806777383E+02     0.2138295775462359E+01
    0.2830808111246920E+02     0.2147257422793929E+01
    0.2839319218932982E+02     0.2156226177423141E+01
    0.2847821098915687E+02     0.2165201971131757E+01
    0.2856313720063895E+02     0.2174184735294282E+01
    0.2864797051045068E+02     0.2183174400886721E+01
    0.2873271060335005E+02     0.2192170898495311E+01
    0.2881735716227458E+02     0.2201174158325214E+01
    0.2890190986843626E+02     0.2210184110209175E+01
    0.2898636840141526E+02     0.2219200683616146E+01
    0.2907073243925239E+02     0.2228223807659863E+01
    0.2915500165854033E+02     0.2237253411107391E+01
    0.2923917573451368E+02     0.2246289422387619E+01
    0.2932325434113765E+02     0.2255331769599711E+01
    0.2940723715119564E+02     0.2264380380521517E+01
    0.2949112383637552E+02     0.2273435182617929E+01
    0.2957491406735465E+02     0.2282496103049192E+01
    0.2965860751388372E+02     0.2291563068679167E+01
    0.2974220384486935E+02     0.2300636006083538E+01
    0.2982570272845544E+02     0.2309714841557970E+01
    0.2990910383210329E+02     0.2318799501126217E+01
    0.2999240682267058E+02     0.2327889910548173E+01
    0.3007561136648906E+02     0.2336985995327866E+01
    0.3015871712944102E+02     0.2346087680721401E+01
    0.3024172377703471E+02     0.2355194891744850E+01
    0.3032463097447837E+02     0.2364307553182075E+01
    0.3040743838675325E+02     0.2373425589592506E+01
    0.3049014567868534E+02     0.2382548925318857E+01
    0.3057275251501603E+02     0.2391677484494779E+01
    0.3065525856047154E+02     0.2400811191052461E+01
    0.3073766347983125E+02     0.2409949968730175E+01
    0.3081996693799486E+02     0.2419093741079753E+01
    0.3090216860004847E+02     0.2428242431474013E+01
    0.3098426813132953E+02     0.2437395963114124E+01
    0.3106626519749062E+02     0.2446554259036906E+01
    0.3114815946456224E+02     0.2455717242122083E+01
    0.3122995059901447E+02     0.2464884835099459E+01
    0.3131163826781751E+02     0.2474056960556051E+01
    0.3139322213850122E+02     0.2483233540943155E+01
    0.3147470187921359E+02     0.2492414498583346E+01
    0.3155607715877818E+02     0.2501599755677432E+01
    0.3163734764675050E+02     0.2510789234311337E+01
    0.3171851301347337E+02     0.2519982856462928E+01
    0.3179957293013133E+02     0.2529180544008783E+01
    0.3188052706880398E+02     0.2538382218730901E+01
    0.3196137510251840E+02     0.2547587802323348E+01
    0.3204211670530052E+02     0.2556797216398846E+01
    0.3212275155222562E+02     0.2566010382495305E+01
    0.3220327931946780E+02     0.2575227222082291E+01
    0.3228369968434852E+02     0.2584447656567441E+01
    0.3236401232538428E+02     0.2593671607302812E+01
    0.3244421692233328E+02     0.2602898995591179E+01
    0.3252431315624123E+02     0.2612129742692269E+01
    0.3260430070948627E+02     0.2621363769828938E+01
    0.3268417926582296E+02     0.2630600998193292E+01
    0.3276394851042544E+02     0.2639841348952745E+01
    0.3284360812992966E+02     0.2649084743256026E+01
    0.3292315781247488E+02     0.2658331102239124E+01
    0.3300259724774414E+02     0.2667580347031178E+01
    0.3308192612700408E+02     0.2676832398760303E+01
    0.3316114414314380E+02     0.2686087178559371E+01
    0.3324025099071299E+02     0.2695344607571727E+01
    0.3331924636595920E+02     0.2704604606956846E+01
    0.3339812996686437E+02     0.2713867097895945E+01
    0.3347690149318050E+02     0.2723132001597524E+01
    0.3355556064646463E+02     0.2732399239302864E+01
    0.3363410713011301E+02     0.2741668732291465E+01
    0.3371254064939447E+02     0.2750940401886423E+01
    0.3379086091148315E+02     0.2760214169459758E+01
    0.3386906762549040E+02     0.2769489956437687E+01
    0.3394716050249600E+02     0.2778767684305841E+01
    0.3402513925557864E+02     0.2788047274614420E+01
    0.3410300359984566E+02     0.2797328648983311E+01
    0.3418075325246217E+02     0.2806611729107130E+01
    0.3425838793267942E+02     0.2815896436760231E+01
    0.3433590736186246E+02     0.2825182693801643E+01
    0.3441331126351720E+02     0.2834470422179965E+01
    0.3449059936331672E+02     0.2843759543938207E+01
    0.3456777138912698E+02     0.2853049981218569E+01
    0.3464482707103186E+02     0.2862341656267178E+01
    0.3472176614135754E+02     0.2871634491438761E+01
    0.3479858833469627E+02     0.2880928409201280E+01
    0.3487529338792948E+02     0.2890223332140498E+01
    0.3495188104025032E+02     0.2899519182964506E+01
    0.3502835103318552E+02     0.2908815884508186E+01
    0.3510470311061670E+02     0.2918113359737639E+01
    0.3518093701880106E+02     0.2927411531754541E+01
    0.3525705250639150E+02     0.2936710323800464E+01
    0.3533304932445608E+02     0.2946009659261134E+01
    0.3540892722649703E+02     0.2955309461670649E+01
    0.3548468596846910E+02     0.2964609654715634E+01
    0.3556032530879733E+02     0.2973910162239358E+01
    0.3563584500839436E+02     0.2983210908245784E+01
    0.3571124483067709E+02     0.2992511816903591E+01
    0.3578652454158289E+02     0.3001812812550120E+01
    0.3586168390958517E+02     0.3011113819695292E+01
    0.3593672270570854E+02     0.3020414763025463E+01
    0.3601164070354332E+02     0.3029715567407232E+01
    0.3608643767925965E+02     0.3039016157891206E+01
    0.3616111341162102E+02     0.3048316459715702E+01
    0.3623566768199728E+02     0.3057616398310417E+01
    0.3631010027437727E+02     0.3066915899300032E+01
    0.3638441097538077E+02     0.3076214888507777E+01
    0.3645859957427014E+02     0.3085513291958951E+01
    0.3653266586296139E+02     0.3094811035884376E+01
    0.3660660963603478E+02     0.3104108046723825E+01
    0.3668043069074498E+02     0.3113404251129386E+01
    0.3675412882703075E+02     0.3122699575968782E+01
    0.3682770384752413E+02     0.3131993948328645E+01
    0.3690115555755929E+02     0.3141287295517740E+01
    0.3697448376518078E+02     0.3150579545070145E+01
    0.3704768828115144E+02     0.3159870624748378E+01
    0.3712076891895987E+02     0.3169160462546480E+01
    0.3719372549482743E+02     0.3178448986693053E+01
    0.3726655782771486E+02     0.3187736125654243E+01
    0.3733926573932843E+02     0.3197021808136690E+01
    0.3741184905412568E+02     0.3206305963090415E+01
    0.3748430759932086E+02     0.3215588519711673E+01
    0.3755664120488979E+02     0.3224869407445755E+01
    0.3762884970357445E+02     0.3234148555989743E+01
    0.3770093293088713E+02     0.3243425895295221E+01
    0.3777289072511419E+02     0.3252701355570939E+01
    0.3784472292731945E+02     0.3261974867285433E+01
    0.3791642938134721E+02     0.3271246361169595E+01
    0.3798800993382484E+02     0.3280515768219205E+01
    0.3805946443416506E+02     0.3289783019697415E+01
    0.3813079273456785E+02     0.3299048047137179E+01
    0.3820199469002193E+02     0.3308310782343657E+01
    0.3827307015830601E+02     0.3317571157396556E+01
    0.3834401899998957E+02     0.3326829104652437E+01
    0.3841484107843332E+02     0.3336084556746975E+01
    0.3848553625978940E+02     0.3345337446597176E+01
    0.3855610441300113E+02     0.3354587707403546E+01
    0.3862654540980250E+02     0.3363835272652225E+01
    0.3869685912471730E+02     0.3373080076117066E+01
    0.3876704543505792E+02     0.3382322051861681E+01
    0.3883710422092389E+02     0.3391561134241439E+01
    0.3890703536520000E+02     0.3400797257905420E+01
    0.3897683875355420E+02     0.3410030357798330E+01
    0.3904651427443519E+02     0.3419260369162371E+01
    0.3911606181906960E+02     0.3428487227539069E+01
    0.3918548128145902E+02     0.3437710868771061E+01
    0.3925477255837664E+02     0.3446931229003838E+01
    0.3932393554936361E+02     0.3456148244687450E+01
    0.3939297015672517E+02     0.3465361852578163E+01
    0.3946187628552642E+02     0.3474571989740084E+01
    0.3953065384358785E+02     0.3483778593546736E+01
    0.3959930274148064E+02     0.3492981601682596E+01
    0.3966782289252160E+02     0.3502180952144596E+01
    0.3973621421276790E+02     0.3511376583243576E+01
    0.3980447662101155E+02     0.3520568433605701E+01
    0.3987261003877360E+02     0.3529756442173842E+01
    0.3994061439029807E+02     0.3538940548208907E+01
    0.4000000000000000E+02     0.3546972469967046E+01
