    0.2866963541082991E+02     0.6300296651029052E+01
    0.2875319707389847E+02     0.6322888040868966E+01
    0.2883665944657938E+02     0.6345480532832235E+01
    0.2892002222698227E+02     0.6368073983334704E+01
    0.2900328511181840E+02     0.6390668248099247E+01
    0.2908644779648909E+02     0.6413263182177793E+01
    0.2916950997517294E+02     0.6435858639973179E+01
    0.2925247134091194E+02     0.6458454475260808E+01
    0.2933533158569625E+02     0.6481050541210136E+01
    0.2941809040054794E+02     0.6503646690405960E+01
    0.2950074747560334E+02     0.6526242774869528E+01
    0.2958330250019436E+02     0.6548838646079449E+01
    0.2966575516292854E+02     0.6571434154992424E+01
    0.2974810515176786E+02     0.6594029152063768E+01
    0.2983035215410652E+02     0.6616623487267749E+01
    0.2991249585684733E+02     0.6639217010117730E+01
    0.2999453594647714E+02     0.6661809569686115E+01
    0.3007647210914090E+02     0.6684401014624092E+01
    0.3015830403071472E+02     0.6706991193181190E+01
    0.3024003139687769E+02     0.6729579953224627E+01
    0.3032165389318252E+02     0.6752167142258474E+01
    0.3040317120512517E+02     0.6774752607442606E+01
    0.3048458301821318E+02     0.6797336195611464E+01
    0.3056588901803303E+02     0.6819917753292625E+01
    0.3064708889031627E+02     0.6842497126725159E+01
    0.3072818232100460E+02     0.6865074161877803E+01
    0.3080916899631384E+02     0.6887648704466930E+01
    0.3089004860279682E+02     0.6910220599974329E+01
    0.3097082082740518E+02     0.6932789693664781E+01
    0.3105148535755010E+02     0.6955355830603450E+01
    0.3113204188116199E+02     0.6977918855673067E+01
    0.3121249008674910E+02     0.7000478613590936E+01
    0.3129282966345515E+02     0.7023034948925730E+01
    0.3137306030111587E+02     0.7045587706114113E+01
    0.3145318169031452E+02     0.7068136729477157E+01
    0.3153319352243650E+02     0.7090681863236575E+01
    0.3161309548972283E+02     0.7113222951530764E+01
    0.3169288728532275E+02     0.7135759838430665E+01
    0.3177256860334527E+02     0.7158292367955423E+01
    0.3185213913890983E+02     0.7180820384087877E+01
    0.3193159858819593E+02     0.7203343730789854E+01
    0.3201094664849187E+02     0.7225862252017284E+01
    0.3209018301824254E+02     0.7248375791735132E+01
    0.3216930739709629E+02     0.7270884193932147E+01
    0.3224831948595087E+02     0.7293387302635434E+01
    0.3232721898699850E+02     0.7315884961924844E+01
    0.3240600560377004E+02     0.7338377015947187E+01
    0.3248467904117824E+02     0.7360863308930269E+01
    0.3256323900556020E+02     0.7383343685196754E+01
    0.3264168520471889E+02     0.7405817989177850E+01
    0.3272001734796387E+02     0.7428286065426825E+01
    0.3279823514615116E+02     0.7450747758632347E+01
    0.3287633831172223E+02     0.7473202913631659E+01
    0.3295432655874229E+02     0.7495651375423578E+01
    0.3303219960293762E+02     0.7518092989181332E+01
    0.3310995716173225E+02     0.7540527600265226E+01
    0.3318759895428368E+02     0.7562955054235146E+01
    0.3326512470151802E+02     0.7585375196862894E+01
    0.3334253412616417E+02     0.7607787874144363E+01
    0.3341982695278735E+02     0.7630192932311549E+01
    0.3349700290782187E+02     0.7652590217844401E+01
    0.3357406171960309E+02     0.7674979577482514E+01
    0.3365100311839873E+02     0.7697360858236658E+01
    0.3372782683643936E+02     0.7719733907400159E+01
    0.3380453260794828E+02     0.7742098572560111E+01
    0.3388112016917064E+02     0.7764454701608442E+01
    0.3395758925840179E+02     0.7786802142752826E+01
    0.3403393961601510E+02     0.7809140744527436E+01
    0.3411017098448895E+02     0.7831470355803551E+01
    0.3418628310843311E+02     0.7853790825800006E+01
    0.3426227573461444E+02     0.7876102004093501E+01
    0.3433814861198198E+02     0.7898403740628753E+01
    0.3441390149169129E+02     0.7920695885728505E+01
    0.3448953412712826E+02     0.7942978290103388E+01
    0.3456504627393219E+02     0.7965250804861634E+01
    0.3464043769001833E+02     0.7987513281518651E+01
    0.3471570813559973E+02     0.8009765572006449E+01
    0.3479085737320851E+02     0.8032007528682929E+01
    0.3486588516771655E+02     0.8054239004341017E+01
    0.3494079128635553E+02     0.8076459852217683E+01
    0.3501557549873642E+02     0.8098669926002790E+01
    0.3509023757686842E+02     0.8120869079847830E+01
    0.3516477729517720E+02     0.8143057168374508E+01
    0.3523919443052273E+02     0.8165234046683191E+01
    0.3531348876221646E+02     0.8187399570361228E+01
    0.3538766007203795E+02     0.8209553595491132E+01
    0.3546170814425099E+02     0.8231695978658619E+01
    0.3553563276561913E+02     0.8253826576960533E+01
    0.3560943372542071E+02     0.8275945248012617E+01
    0.3568311081546338E+02     0.8298051849957172E+01
    0.3575666383009806E+02     0.8320146241470574E+01
    0.3583009256623239E+02     0.8342228281770666E+01
    0.3590339682334371E+02     0.8364297830624018E+01
    0.3597657640349148E+02     0.8386354748353067E+01
    0.3604963111132926E+02     0.8408398895843119E+01
    0.3612256075411619E+02     0.8430430134549235E+01
    0.3619536514172793E+02     0.8452448326502985E+01
    0.3626804408666721E+02     0.8474453334319083E+01
    0.3634059740407385E+02     0.8496445021201893E+01
    0.3641302491173432E+02     0.8518423250951816E+01
    0.3648532643009085E+02     0.8540387887971555E+01
    0.3655750178225010E+02     0.8562338797272258E+01
    0.3662955079399134E+02     0.8584275844479537E+01
    0.3670147329377426E+02     0.8606198895839375E+01
    0.3677326911274622E+02     0.8628107818223910E+01
    0.3684493808474922E+02     0.8650002479137099E+01
    0.3691648004632632E+02     0.8671882746720270E+01
    0.3698789483672770E+02     0.8693748489757549E+01
    0.3705918229791627E+02     0.8715599577681186E+01
    0.3713034227457291E+02     0.8737435880576747E+01
    0.3720137461410128E+02     0.8759257269188209E+01
    0.3727227916663222E+02     0.8781063614922935E+01
    0.3734305578502774E+02     0.8802854789856530E+01
    0.3741370432488473E+02     0.8824630666737596E+01
    0.3748422464453807E+02     0.8846391118992367E+01
    0.3755461660506363E+02     0.8868136020729242E+01
    0.3762488007028063E+02     0.8889865246743204E+01
    0.3769501490675383E+02     0.8911578672520125E+01
    0.3776502098379525E+02     0.8933276174240973E+01
    0.3783489817346554E+02     0.8954957628785900E+01
    0.3790464635057504E+02     0.8976622913738241E+01
    0.3797426539268444E+02     0.8998271907388386E+01
    0.3804375518010509E+02     0.9019904488737557E+01
    0.3811311559589903E+02     0.9041520537501491E+01
    0.3818234652587862E+02     0.9063119934113994E+01
    0.3825144785860583E+02     0.9084702559730415E+01
    0.3832041948539127E+02     0.9106268296231011E+01
    0.3838926130029282E+02     0.9127817026224205E+01
    0.3845797320011400E+02     0.9149348633049746E+01
    0.3852655508440198E+02     0.9170863000781772E+01
    0.3859500685544529E+02     0.9192360014231776E+01
    0.3866332841827126E+02     0.9213839558951459E+01
    0.3873151968064311E+02     0.9235301521235506E+01
    0.3879958055305674E+02     0.9256745788124247E+01
    0.3886751094873729E+02     0.9278172247406232E+01
    0.3893531078363534E+02     0.9299580787620709E+01
    0.3900297997642284E+02     0.9320971298059998E+01
    0.3907051844848881E+02     0.9342343668771788E+01
    0.3913792612393469E+02     0.9363697790561325E+01
    0.3920520292956945E+02     0.9385033554993512E+01
    0.3927234879490447E+02     0.9406350854394924E+01
    0.3933936365214808E+02     0.9427649581855720E+01
    0.3940624743619988E+02     0.9448929631231474E+01
    0.3947300008464483E+02     0.9470190897144910E+01
    0.3953962153774703E+02     0.9491433274987557E+01
    0.3960611173844329E+02     0.9512656660921303E+01
    0.3967247063233645E+02     0.9533860951879872E+01
    0.3973869816768845E+02     0.9555046045570210E+01
    0.3980479429541317E+02     0.9576211840473784E+01
    0.3987075896906903E+02     0.9597358235847802E+01
    0.3993659214485138E+02     0.9618485131726340E+01
    0.4000229378158465E+02     0.9639592428921389E+01
